open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1702857600000,41396.60,42795.30,40553.80,42671.70,375385.675,1702943999999,15562426218.22632,4005918,188893.603,7833963224.82210,0
