open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1732492800000,97960.50,98999.00,92666.00,93064.00,329375.021,1732579199999,31634790118.77920,5330405,156656.185,15053596210.37090,0
