open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1705363200000,42515.00,43589.00,42050.00,43133.00,287207.233,1705449599999,12326619430.23480,3591913,142496.835,6116162864.94249,0
