open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1723161600000,61659.80,61726.00,59500.00,60808.60,308674.339,1723247999999,18694923855.71210,3963122,154008.457,9328303610.01220,0
