open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1736035200000,98173.20,98852.60,97227.00,98340.20,74949.289,1736121599999,7346604757.87060,1416760,36787.547,3606330342.23360,0
