open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677801600000,23457.10,23468.50,21883.20,22342.80,608518.137,1677887999999,13631210171.56995,3866916,283462.569,6347417060.56692,0
