open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1736553600000,94675.60,94988.00,93802.10,94562.50,64661.763,1736639999999,6101597708.53980,1369972,31163.719,2940960226.65830,0
