open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1680307200000,28454.80,28845.30,28180.00,28443.80,256487.222,1680393599999,7298340524.07105,2401480,127870.841,3639363641.61016,0
