open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1669939200000,16970.50,17096.30,16760.00,17083.00,335039.215,1670025599999,5677269598.43320,1885103,169750.685,2877006307.69710,0
