open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1720396800000,55831.00,58200.00,54243.10,56686.40,464106.957,1720483199999,26076935449.40952,5117256,234598.041,13184299460.76696,0
