open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715472000000,60809.20,61849.40,60557.30,61455.80,104043.897,1715558399999,6368574511.44350,1640142,52092.612,3188620815.53530,0
