open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1719014400000,64124.10,64520.00,63915.80,64240.00,53855.862,1719100799999,3462300794.00670,711228,26068.831,1676053640.22160,0
