open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1670976000000,17777.10,18400.00,17659.40,17803.90,627511.699,1671062399999,11268618570.91463,3317163,320955.657,5765108789.94941,0
