open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1733702400000,101200.10,101300.00,94039.70,97349.10,326973.590,1733788799999,32095240187.15530,5773645,154603.214,15178921296.59380,0
