open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1706140800000,40078.80,40300.00,39535.30,39953.30,203728.679,1706227199999,8134002285.16447,2660878,101721.426,4061761814.52410,0
