open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1695340800000,26552.60,26737.70,26452.90,26566.70,173534.648,1695427199999,4616219481.97170,1777923,85262.371,2268242223.23080,0
