open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677715200000,23619.80,23790.50,23183.00,23457.10,419256.601,1677801599999,9812612221.27088,3015967,206750.719,4839526748.25830,0
