open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664150400000,18799.70,19311.50,18671.00,19216.30,777807.518,1664236799999,14803230763.46802,4660592,396520.305,7548197856.49394,0
