open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1703116800000,43708.90,44287.20,43317.20,43896.30,276922.155,1703203199999,12123140366.35172,3069295,137520.090,6021500040.18053,0
