open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1661644800000,20024.00,20155.00,19508.00,19547.50,386405.195,1661731199999,7703477819.25788,3056487,191001.847,3809445606.11134,0
