open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1663200000000,20217.00,20315.00,19453.00,19690.80,665862.067,1663286399999,13275371720.98828,4397144,328684.391,6554276545.21465,0
