open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1679270400000,27955.80,28483.20,27120.60,27704.10,937223.448,1679356799999,26103780621.31453,7758928,463901.530,12924206254.85234,0
