open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1678665600000,21986.20,24517.20,21804.00,24119.50,1534982.176,1678751999999,35400848297.96145,10210273,792707.751,18280845428.45666,0
