open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1687132800000,26329.60,27077.00,26241.20,26828.50,400533.758,1687219199999,10651201162.61209,3819087,203794.841,5420543390.38124,0
