open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1705449600000,43133.00,43198.00,42200.00,42783.40,209396.081,1705535999999,8935030009.19649,2896397,104380.600,4454370627.69897,0
