open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1665446400000,19124.10,19260.00,18850.00,19055.00,603358.324,1665532799999,11498533040.99648,3341536,301534.208,5747189040.28710,0
