open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1683590400000,27659.80,27815.60,27316.80,27610.20,367664.686,1683676799999,10141376746.46744,4277816,184389.401,5086790813.76146,0
