open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1729468800000,69020.20,69566.00,66865.90,67368.80,253437.333,1729555199999,17221797609.56180,3394803,122912.479,8352897546.30190,0
