open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1660694400000,23843.00,24437.00,23170.00,23333.10,640600.903,1660780799999,15186136927.96825,4655088,314117.594,7449071015.65654,0
