open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1699488000000,35626.70,38499.90,35304,36719.50,778877.937,1699574399999,28650466494.87653,7145218,397604.298,14631150233.75849,0
