open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677974400000,22335.80,22650.00,22174.90,22419.40,282261.745,1678060799999,6328721520.62350,1874867,143873.702,3226160540.52170,0
