open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1694736000000,26510.30,26890.00,26206.60,26591.10,251656.770,1694822399999,6669561598.24096,2598616,128322.454,3401550680.05322,0
