open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1708214400000,51679.50,52450.00,51178.00,52175.90,166636.426,1708300799999,8636668534.04451,2535098,82558.355,4279808820.87837,0
