open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1683331200000,29491.50,29840.00,28333.00,28837.80,475628.901,1683417599999,13798897391.83881,4534010,230364.328,6685476928.26591,0
