open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1700092800000,37885.50,37956.50,35486.10,36176,434444.366,1700179199999,15963485688.09104,4430141,209563.839,7702160580.38708,0
