open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1674086400000,20680.10,21183.90,20659.90,21068.30,374733.617,1674172799999,7822342459.57356,2261529,189723.812,3961007029.48296,0
