open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1708387200000,51813.70,53090.90,50788.00,52297.40,388913.064,1708473599999,20209071433.34851,4725341,191609.587,9958190682.55356,0
