open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1660521600000,24294.10,25200.00,23762.00,24085.20,739390.721,1660607999999,17992336053.67933,4717341,363943.421,8862214342.61711,0
