open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1696809600000,27901.20,27977,27250,27578.30,314316.581,1696895999999,8665868960.69567,3091697,154566.795,4261653342.45940,0
