open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1726272000000,60456.20,60572.90,59360.10,59964.00,102580.577,1726358399999,6149247444.51590,1497202,49816.107,2986387680.51900,0
