open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1727481600000,65749.50,66237.00,65368.10,65822.60,92773.553,1727567999999,6095989647.14800,1280637,45357.404,2980985325.19800,0
