open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1720915200000,59173.90,61412.40,59164.00,60766.00,208060.883,1721001599999,12501022268.21220,2645790,107363.688,6452845513.08560,0
