open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1671494400000,16429.20,17049.60,16390.30,16887.20,476171.098,1671580799999,7997345166.42257,2490230,244941.416,4113556006.20877,0
