open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1666224000000,19116.60,19350.00,18882.40,19034.70,537627.048,1666310399999,10277064463.57478,2877859,261819.691,5005173988.24583,0
