open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1689897600000,29791.00,30056.20,29705.90,29891.40,221145.074,1689983999999,6601525560.44956,1993532,108699.528,3245184747.63478,0
