open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1676073600000,21618.60,21891.90,21594.40,21851.30,189249.667,1676159999999,4107550899.47300,1293121,97140.493,2108626609.71500,0
