open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1728172800000,62023.10,62961.50,61778.90,62789.30,96413.453,1728259199999,6017121071.27540,1460205,49785.603,3107529360.21940,0
