open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1732924800000,97516.20,97522.10,96150.00,96475.10,93074.218,1733011199999,9004708395.73830,1665673,45055.735,4359094830.71420,0
