open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1699833600000,37085.60,37464.80,36350,36486.20,257075.648,1699919999999,9473874020.94803,2791229,124933.697,4605371454.38504,0
