open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693526400000,25928.00,26151.60,25312.00,25795.60,361184.924,1693612799999,9314832822.37795,3414721,180488.710,4655865487.86106,0
