open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1693872000000,25814.00,25900.00,25531.20,25779.70,186639.945,1693958399999,4801841760.65064,1993037,93238.333,2399002456.92618,0
