open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1716076800000,66884.90,67750.00,65835.80,66239.40,148170.350,1716163199999,9905372922.96440,2317479,72802.783,4868303456.17780,0
