open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1689811200000,29895.50,30420.00,29468.80,29791.00,410263.764,1689897599999,12295839232.23674,3328318,200648.876,6015005101.38979,0
