open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1695686400000,26290.50,26388,26073.80,26208.80,180491.169,1695772799999,4732077914.06044,1788056,92050.691,2413433258.46400,0
