open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1672963200000,16823.80,17030.00,16664.80,16943.80,316973.629,1673049599999,5333655035.26937,1370628,160309.587,2697892780.65753,0
