open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1715817600000,66175.40,66800.00,64567.00,65217.70,242455.324,1715903999999,15938380818.01050,3726304,118301.874,7779249343.00980,0
