open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1706572800000,43287.60,43888.00,42665.60,42918.30,257582.784,1706659199999,11174336066.69975,3279938,127240.221,5521555765.99806,0
