open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1717977600000,69667.10,70222.70,69201.20,69558.70,127381.604,1718063999999,8872795631.33450,1604534,63460.847,4420587390.46360,0
