open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1696464000000,27759.70,28110,27333.50,27398.40,370190.087,1696550399999,10248367834.29458,3222885,183067.126,5069414370.79611,0
