open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1699056000000,34700.50,35270,34571.60,35069.70,140746.874,1699142399999,4903087436.09509,1581510,73473.650,2560499905.03807,0
