open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1678838400000,24682.50,25200.00,23888.00,24288.00,1102056.429,1678924799999,27097556193.83353,8302944,550068.277,13527752107.95273,0
