open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1689379200000,30293.30,30380.00,30220.20,30276.40,111622.474,1689465599999,3381748954.15686,1290744,53712.592,1627422637.45136,0
