open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1720656000000,57707.00,59780.00,57030.00,57315.50,293106.959,1720742399999,17033276319.74740,3492811,145317.613,8448406468.75169,0
