open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1729296000000,68407.80,68684.90,68000.00,68357.10,68632.108,1729382399999,4686325947.34620,1101059,33351.493,2277466859.36210,0
